model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
lstm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.05,0.48867647058823527,-0.026470407683636583,0.2330508474576271,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.06,0.48220588235294115,-0.06463522129428789,0.08050847457627118,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.07,0.49529411764705883,-0.029546155030178607,0.025423728813559324,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,15,chronological_712,3407,2024-07-01,2024-06-28,236,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.0,0.5263295099061522,0.08574311237969337,0.8978723404255319,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.01,0.5380232384924772,0.1093274988348484,0.8638297872340426,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.02,0.5132950990615224,0.03116439694240881,0.7702127659574468,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.03,0.543274244004171,0.09033518988983263,0.6638297872340425,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
lstm,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.04,0.04,0.5433487263518546,0.08615372922494033,0.5617021276595745,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
