model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.01,0.602338745717265,0.21574366326921776,0.676595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.02,0.635222702219574,0.2708491750498264,0.5872340425531914,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.03,0.6097869804856249,0.2170979068550858,0.46382978723404256,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.04,0.5763071652018472,0.15583971775346248,0.3702127659574468,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.05,0.5756368240726948,0.16448409515064927,0.28936170212765955,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.06,0.5530686727245643,0.12360155815475651,0.23404255319148937,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.07,0.5487486965589156,0.1319875197770977,0.1574468085106383,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.08,0.5145240577983018,0.05132832094326431,0.0851063829787234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.1,0.5160137047519738,0.07823550227556526,0.0425531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.04,0.0,0.578858285890137,0.1739271466285602,0.7229437229437229,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.04,0.01,0.5722803508232035,0.15722774597924893,0.70995670995671,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.04,0.02,0.5783197414986921,0.1675522798858724,0.6926406926406926,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.04,0.03,0.5712032620403139,0.1472922897060508,0.6493506493506493,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.04,0.04,0.5818587474996153,0.16536692216077084,0.6060606060606061,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.04,0.05,0.522311124788429,0.044195880243911426,0.5411255411255411,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.04,0.06,0.5249653792891213,0.04934207428058748,0.47619047619047616,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.04,0.07,0.5215802431143253,0.043044734361829366,0.42857142857142855,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
patchtst,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.04,0.08,0.5153485151561779,0.031494616102223906,0.36363636363636365,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
