model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
raft,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.0,0.5126942606554854,0.025320431977546683,0.42857142857142855,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.01,0.5288505923988306,0.06021850651378656,0.33766233766233766,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.02,0.539852284966918,0.09179276484952287,0.24242424242424243,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.03,0.507847361132482,0.021356168808129947,0.15584415584415584,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.04,0.4870364671487921,-0.055525402013646266,0.05627705627705628,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.05,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.0,0.5322357285736267,0.0653832609267534,0.3852813852813853,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.01,0.50715494691491,0.016106493346132705,0.2597402597402597,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.02,0.5000384674565318,9.220138483850406e-05,0.21645021645021645,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.03,0.4909601477150331,-0.026177836519241566,0.1341991341991342,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.04,0.49307585782428065,-0.03532128515235956,0.03896103896103896,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
raft,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.0,0.5285043852900446,0.0576964550891466,0.38961038961038963,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
