model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
catboost,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.05,0.5969379904600708,0.19216856733218146,0.45454545454545453,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.06,0.596553315894753,0.21002748398505314,0.29004329004329005,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.07,0.5783966764117556,0.2335561080886633,0.12554112554112554,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.08,0.5168872134174488,0.11454787375150716,0.021645021645021644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,42,2024-06-28,2024-06-27,231,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.0,0.5868595168487459,0.19660539996681484,0.7445887445887446,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.01,0.595206954916141,0.20802857639816189,0.7142857142857143,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.02,0.5909370672411141,0.19379581555553063,0.6883116883116883,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.03,0.6065548545930143,0.21227842412023273,0.5670995670995671,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.04,0.5857439606093244,0.16963183835556353,0.4675324675324675,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.05,0.6228650561624866,0.2556591295132929,0.341991341991342,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.06,0.5857054931527927,0.1950921845775515,0.2510822510822511,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.07,0.5620480073857517,0.1796802140661134,0.1341991341991342,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.08,0.5389290660101553,0.1804407249167815,0.047619047619047616,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.0,0.5957454993075858,0.21671870704933663,0.7445887445887446,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.01,0.595206954916141,0.20802857639816189,0.7142857142857143,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.02,0.5983997538082781,0.20815966857901588,0.6796536796536796,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.03,0.6005154639175257,0.2013254333808878,0.5844155844155844,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.04,0.5731266348669026,0.1445941378956589,0.47186147186147187,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.05,0.527081089398369,0.055045907755769355,0.38095238095238093,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.06,0.5384289890752423,0.08962800068758674,0.23376623376623376,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.07,0.5353900600092322,0.10248344509660529,0.1341991341991342,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.08,0.5108478227419603,0.05533668007202998,0.03896103896103896,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.0,0.6097861209416833,0.24990713410427828,0.7489177489177489,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.01,0.5900523157408832,0.19588619123864917,0.70995670995671,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.02,0.6058624403754423,0.2224014006415819,0.670995670995671,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.03,0.5836282505000769,0.16641363627336975,0.5627705627705628,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.04,0.6031697184182181,0.20383013625098048,0.5194805194805194,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.05,0.5862825050007694,0.17033860744680104,0.49783549783549785,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.06,0.6273272811201723,0.2526220164159077,0.45021645021645024,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.07,0.6082858901369441,0.23165995475379705,0.30735930735930733,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.08,0.5855131558701339,0.22532961700116563,0.16883116883116883,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.06,0.1,0.520618556701031,0.15602119470665807,0.017316017316017316,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.07,0.0,0.5882828127404216,0.20213074262015002,0.7532467532467533,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.07,0.01,0.5966302508078166,0.21312438650289914,0.7229437229437229,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.07,0.02,0.5912832743499,0.18731008523954218,0.6363636363636364,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.07,0.03,0.5850515463917525,0.16964689424956278,0.5714285714285714,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.07,0.04,0.5788198184336051,0.15561746469213386,0.5064935064935064,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.07,0.05,0.5900138482843514,0.17771833449467703,0.4935064935064935,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.07,0.06,0.6262501923372826,0.2555462423786493,0.38961038961038963,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.07,0.07,0.6338667487305739,0.306498903842319,0.24675324675324675,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.07,0.08,0.5975919372211109,0.28260923935879084,0.1341991341991342,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.07,0.1,0.5103092783505154,0.10984082564281746,0.008658008658008658,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.0,0.5707031851054009,0.18825078155443808,0.8354978354978355,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.01,0.582589629173719,0.18129384329194773,0.7186147186147186,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.02,0.5777811971072473,0.16234909356116856,0.6623376623376623,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.03,0.5798969072164948,0.1591705006850987,0.5670995670995671,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.04,0.5937451915679335,0.18511305041942971,0.48917748917748916,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.05,0.6010155408524388,0.20368316820975912,0.39826839826839827,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.06,0.5931681797199568,0.21459659890496563,0.24242424242424243,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.07,0.584974611478689,0.2428040475650113,0.13852813852813853,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.08,0.5440837051854132,0.19608016823819593,0.05194805194805195,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.06,0.0,0.5796062320750329,0.1879650387933406,0.7739130434782608,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.06,0.01,0.5956127431982017,0.21391891740647903,0.7347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.06,0.02,0.5943337725757694,0.194523064320508,0.6434782608695652,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.06,0.03,0.6033640803038525,0.20571018086766246,0.5608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.06,0.04,0.5963878769087667,0.19051497915511661,0.5173913043478261,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.06,0.05,0.6222773428416402,0.2424588382669755,0.45652173913043476,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.06,0.06,0.6308813270289124,0.2722183227108128,0.34347826086956523,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.06,0.07,0.614138438880707,0.264285442893551,0.2391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.06,0.08,0.601154949228742,0.2966560395963741,0.13043478260869565,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.06,0.1,0.5051546391752577,0.07737883952473422,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.0,0.5932485853809781,0.2120829302221813,0.7478260869565218,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.01,0.6031315401906829,0.22840451081007432,0.7260869565217392,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.02,0.6070072087435082,0.22006805518411726,0.6391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.03,0.5704984109758933,0.14099682195178667,0.5782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.04,0.5949926362297496,0.18767199514716268,0.508695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.05,0.5884427563754748,0.17471191829222896,0.4956521739130435,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.06,0.6091775831330905,0.21778196610714862,0.43043478260869567,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.07,0.6159600031005348,0.2555676447117162,0.2782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.08,0.6386326641345632,0.3648868946139478,0.16956521739130434,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.08,0.1,0.5103092783505154,0.10966992025589654,0.008695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.06,0.0,0.607743585768545,0.25799533520182333,0.782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.06,0.01,0.5866987055267033,0.19397511886432653,0.7347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.06,0.02,0.587241299124099,0.1851196630509148,0.6826086956521739,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.06,0.03,0.5748004030695295,0.14789675858731705,0.5217391304347826,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.06,0.04,0.5922021548717153,0.18215898672178704,0.49130434782608695,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.06,0.05,0.6026277032788157,0.2055503769015956,0.41739130434782606,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.06,0.06,0.6379738004805828,0.2961619759857756,0.30434782608695654,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.06,0.07,0.6235950701496008,0.3131034121896544,0.18695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.06,0.08,0.5561584373304395,0.18488752428414335,0.1,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.06,0.1,0.5051546391752577,0.07737883952473422,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.07,0.0,0.5953927025355596,0.2271085834032725,0.7782608695652173,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.07,0.01,0.5952380952380952,0.2169014622350449,0.7478260869565218,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.07,0.02,0.5708874458874459,0.15363400930727256,0.7043478260869566,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.07,0.03,0.6032003710575139,0.20589205189709045,0.5652173913043478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.07,0.04,0.6144094001236858,0.2265190554450412,0.5217391304347826,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.07,0.05,0.6103123067408782,0.21873058816288163,0.4652173913043478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.07,0.06,0.612322201607916,0.2313118558071159,0.36086956521739133,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.07,0.07,0.6283240568954855,0.2890267200121517,0.2608695652173913,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.07,0.08,0.5882034632034632,0.2754951000694133,0.11304347826086956,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.07,0.1,0.4962121212121212,-0.05693880275782507,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.07,0.0,0.5901360544217688,0.20412889358458766,0.7434782608695653,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.07,0.01,0.5963976499690786,0.21378042464097874,0.7260869565217392,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.07,0.02,0.5962430426716141,0.20686657891894575,0.6956521739130435,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.07,0.03,0.6032003710575139,0.20589205189709045,0.5652173913043478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.07,0.04,0.5915275200989487,0.18115349800486594,0.5173913043478261,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.07,0.05,0.5951607915893631,0.18834455746958612,0.4826086956521739,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.07,0.06,0.6251546072974645,0.2541395644704143,0.3869565217391304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.07,0.07,0.6599412492269635,0.3731962481962482,0.23478260869565218,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.07,0.08,0.6008812615955473,0.32054836719741403,0.10869565217391304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.07,0.1,0.5051020408163265,0.07669308126564194,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.0,0.5991805813234384,0.2345011493356604,0.7739130434782608,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.01,0.5901360544217688,0.20412889358458766,0.7434782608695653,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.02,0.6064471243042672,0.23070232368169502,0.7043478260869566,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.03,0.6275510204081632,0.2584810230199093,0.6086956521739131,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.04,0.5940012368583798,0.185943990438233,0.5043478260869565,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.05,0.6089981447124304,0.2164210246239593,0.45652173913043476,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.06,0.6006493506493507,0.2146575581720777,0.3130434782608696,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.07,0.5947742733457019,0.25796949116993156,0.1565217391304348,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.08,0.5319264069264069,0.17232907748639215,0.034782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.0,0.5901679841897233,0.2149971068176418,0.7876106194690266,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.01,0.6052371541501976,0.22673071306317483,0.7123893805309734,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.02,0.6006258234519104,0.2091137876713328,0.672566371681416,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.03,0.621870882740448,0.24535324858121949,0.6238938053097345,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.04,0.6203886693017129,0.23638026568659404,0.5575221238938053,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.05,0.594614624505929,0.18460514802213243,0.48672566371681414,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.06,0.5797101449275363,0.15850278347558813,0.4026548672566372,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.07,0.5726284584980237,0.16309360085224778,0.252212389380531,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.08,0.5660408432147562,0.19548429567212314,0.12389380530973451,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.03,0.1,0.5056818181818182,0.08348471099367219,0.004424778761061947,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.08,0.0,0.5969202898550725,0.2202653478412236,0.7566371681415929,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.08,0.01,0.6052371541501976,0.22673071306317483,0.7123893805309734,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.08,0.02,0.5825098814229248,0.17471993777171194,0.6946902654867256,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.08,0.03,0.6037549407114624,0.21159151109454954,0.6460176991150443,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.08,0.04,0.6074604743083004,0.21122249597323692,0.5619469026548672,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.08,0.05,0.598731884057971,0.19257808443455401,0.504424778761062,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.08,0.06,0.5879446640316206,0.17286254842867205,0.43805309734513276,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.08,0.07,0.5844038208168643,0.17119252970874016,0.36283185840707965,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.08,0.08,0.6382575757575758,0.3021913603852546,0.2743362831858407,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.08,0.1,0.5568181818181818,0.2694457461178597,0.04424778761061947,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
catboost,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.08,0.0,0.5886034255599473,0.21637936571944272,0.8008849557522124,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
