model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
itransformer,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.03,0.598651869506927,0.21962113856415844,0.7319148936170212,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.04,0.6081856100104275,0.22514482689474888,0.6595744680851063,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.05,0.5732533889468197,0.1454382770583603,0.5574468085106383,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.06,0.5704230597348429,0.13996280237488157,0.43829787234042555,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.07,0.5777968121555191,0.1634523663937313,0.3276595744680851,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.08,0.6128779979144943,0.26634158882994347,0.225531914893617,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,42,2024-07-02,2024-07-01,235,0.08,0.1,0.6063980336660212,0.3344853506933031,0.11063829787234042,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.0,0.5591389840607776,0.20443753820295907,0.9106382978723404,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.01,0.5730299419037689,0.20998161137623675,0.8638297872340426,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.02,0.5533666021152986,0.13866922094183803,0.825531914893617,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.03,0.5752644123342767,0.18555178580855433,0.8,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.04,0.6373082079547148,0.3041667756335521,0.7276595744680852,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.05,0.6767466110531803,0.3656804736936454,0.6510638297872341,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.06,0.6754059287948756,0.3460254503130198,0.48936170212765956,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.07,0.6215179502457917,0.24704286834113912,0.37872340425531914,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.08,0.6193952033368092,0.25964352981436806,0.28936170212765955,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,2024,2024-07-02,2024-07-01,235,0.05,0.1,0.5823402353642186,0.27326472453663286,0.09787234042553192,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.0,0.5795843884999254,0.23861546726913418,0.8765957446808511,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.01,0.5613734544912856,0.1680374557778346,0.8468085106382979,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.02,0.5898629524802621,0.21497601143701095,0.7829787234042553,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.03,0.6103083569194101,0.250858830365987,0.7489361702127659,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.04,0.6212945032027409,0.25752277245571187,0.6851063829787234,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.05,0.6811783107403545,0.3613621312328662,0.574468085106383,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
itransformer,full_safe,5,20,chronological_712,3407,2024-07-02,2024-07-01,235,0.05,0.06,0.649150901236407,0.2942318319540646,0.48936170212765956,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
