model,feature_set,horizon,lookback,split_strategy,seed,prediction_anchor_date,threshold_calibration_end_date,n_threshold_samples,selected_threshold,candidate_threshold,validation_balanced_accuracy,validation_mcc,validation_predicted_up_rate,is_selected,selection_rule
xlinear,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,5,chronological_712,2024,2024-06-28,2024-06-27,231,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.0,0.4997691952608093,-0.0004977725361941991,0.7012987012987013,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.01,0.48642098784428367,-0.02728426309669921,0.5930735930735931,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.02,0.42044929989229113,-0.1616973540325725,0.38095238095238093,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.03,0.5238498230497,0.05895065611874515,0.19913419913419914,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.04,0.5385828589013695,0.12719413354353368,0.09956709956709957,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.05,0.5403523619018311,0.17283723060034104,0.05627705627705628,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.06,0.5028465917833512,0.021540239567710253,0.017316017316017316,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,5,chronological_712,3407,2024-06-28,2024-06-27,231,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.0,0.5406216340975535,0.08102538232814939,0.5714285714285714,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.01,0.5329281427911987,0.07228110379967734,0.2813852813852814,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.02,0.5300430835513156,0.13925316814229877,0.047619047619047616,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.03,0.5051546391752577,0.07750016266375839,0.004329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,42,2024-07-01,2024-06-28,231,0.0,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.0,0.4594168333589783,-0.08371709174182962,0.645021645021645,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.01,0.41656408678258194,-0.1648424927398869,0.5194805194805194,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.02,0.4989998461301739,-0.00204221684883243,0.3722943722943723,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.03,0.5258116633328205,0.059820022934367785,0.23809523809523808,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.04,0.544276042468072,0.12821570141977465,0.1341991341991342,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.05,0.5314663794429912,0.13477679183134317,0.05627705627705628,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.06,0.5220418525927065,0.13678846353576515,0.025974025974025976,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.07,0.5103092783505154,0.10984082564281746,0.008658008658008658,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,2024,2024-07-01,2024-06-28,231,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.04,0.0,0.4741883366671795,-0.059820022934367785,0.7619047619047619,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.04,0.01,0.5276581012463456,0.05647515055040451,0.6277056277056277,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.04,0.02,0.4734189875365441,-0.052954653814830624,0.4329004329004329,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.04,0.03,0.5220803200492383,0.05085815349770862,0.24242424242424243,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.04,0.04,0.556893368210494,0.16705952860368983,0.12987012987012986,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.04,0.05,0.5403523619018311,0.17283723060034104,0.05627705627705628,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.04,0.06,0.5257731958762887,0.17482249524717494,0.021645021645021644,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.04,0.07,0.5154639175257731,0.13482168042548257,0.012987012987012988,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.04,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,10,chronological_712,3407,2024-07-01,2024-06-28,231,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.0,0.5106580885202697,0.024678606721808664,0.7608695652173914,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.01,0.518952019223316,0.037527767295264795,0.5347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.02,0.5230602278893108,0.0505832381353666,0.2826086956521739,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.03,0.5440275947600961,0.195545476474463,0.05217391304347826,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.04,0.5154639175257731,0.13461320116868034,0.013043478260869565,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,42,2024-07-02,2024-07-01,230,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.0,0.4854274862413766,-0.031037116445714406,0.6869565217391305,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.01,0.42690489109371366,-0.14736574497147603,0.6,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.02,0.4327183939229517,-0.1331515542225762,0.46956521739130436,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.03,0.5032943182699016,0.006940819609395804,0.32608695652173914,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.04,0.5372451747926517,0.09122990575551193,0.20434782608695654,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.05,0.5336020463529959,0.09997936686784799,0.12608695652173912,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.06,0.536508797767615,0.15081631381899824,0.06086956521739131,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.07,0.5360824742268041,0.20746103577469205,0.030434782608695653,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.08,0.5051546391752577,0.07737883952473422,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,2024,2024-07-02,2024-07-01,230,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.0,0.47306410355786377,-0.0670626940368474,0.8043478260869565,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.01,0.5036818851251841,0.008076315332537524,0.717391304347826,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.02,0.5194946128207116,0.03853198010254268,0.4826086956521739,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.03,0.5032943182699016,0.006940819609395804,0.32608695652173914,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.04,0.5401519262072707,0.11458835464305231,0.1391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.05,0.5543368731106115,0.22446334604483603,0.06086956521739131,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.06,0.5309278350515464,0.19164238603114747,0.02608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.07,0.5051546391752577,0.07737883952473422,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,15,chronological_712,3407,2024-07-02,2024-07-01,230,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.0,0.4938157081014224,-0.014828551317362342,0.782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.01,0.4889455782312925,-0.022108843537414966,0.5739130434782609,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.02,0.516852195423624,0.03580760132757907,0.3173913043478261,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.03,0.5488559059987631,0.15011260771335436,0.11739130434782609,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.04,0.5166202844774274,0.11271771881055596,0.021739130434782608,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,42,2024-07-03,2024-07-02,230,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.05,0.0,0.4665275200989487,-0.06992762741551654,0.6608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.05,0.01,0.40514842300556586,-0.18996030898558433,0.5782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.05,0.02,0.4363017934446506,-0.12638438768888183,0.4608695652173913,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.05,0.03,0.5028602350030922,0.006100099579390841,0.3130434782608696,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.05,0.04,0.556895485466914,0.14067598969066597,0.2,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.05,0.05,0.5615337043908473,0.1921946535103006,0.11304347826086956,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.05,0.06,0.5485466914038343,0.20791608688835553,0.05652173913043478,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.05,0.07,0.5319264069264069,0.17232907748639215,0.034782608695652174,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.05,0.08,0.5051020408163265,0.07669308126564194,0.004347826086956522,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,2024,2024-07-03,2024-07-02,230,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.0,0.4633580705009277,-0.08850565213621393,0.7869565217391304,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.01,0.5060296846011132,0.012859669383580692,0.6869565217391305,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.02,0.45060296846011133,-0.09784190868126741,0.5260869565217391,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.03,0.4511440940012369,-0.09941720796314085,0.3826086956521739,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.04,0.4836116264687693,-0.036344386546822365,0.27391304347826084,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.05,0.5567408781694496,0.14954677952986686,0.16956521739130434,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.06,0.5549628942486086,0.2136646692844218,0.06956521739130435,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.07,0.5459183673469388,0.2342065548077064,0.0391304347826087,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.08,0.5102040816326531,0.10869798717895458,0.008695652173913044,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,10,20,chronological_712,3407,2024-07-03,2024-07-02,230,0.05,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.0,0.553606719367589,0.10963718896242429,0.6504424778761062,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.01,0.5885210803689065,0.17780515054498205,0.3805309734513274,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.02,0.6021903820816864,0.2723283451661244,0.1592920353982301,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.03,0.5247859025032938,0.15035872916070597,0.02654867256637168,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.04,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,42,2024-07-01,2024-06-28,226,0.02,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.0,0.494235836627141,-0.011372078888102285,0.5752212389380531,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.01,0.505764163372859,0.011372078888102285,0.4247787610619469,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.02,0.5586297760210803,0.12574686050513323,0.2920353982300885,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.03,0.6021903820816864,0.2723283451661244,0.1592920353982301,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.04,0.5779808959156786,0.28833774101378545,0.0752212389380531,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.05,0.5475131752305665,0.22531912392754355,0.04424778761061947,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.06,0.5020586297760211,0.021436314398811787,0.008849557522123894,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.07,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.08,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,2024,2024-07-01,2024-06-28,226,0.03,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.0,0.5158102766798419,0.03390926575419323,0.7079646017699115,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.01,0.559370882740448,0.11713241254745353,0.5752212389380531,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.02,0.49283596837944665,-0.014115219846238513,0.42920353982300885,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.03,0.5265974967061924,0.05813449041360169,0.2743362831858407,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.04,0.5769104084321476,0.2391266389036027,0.11061946902654868,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.05,0.5666172595520422,0.2609821357280329,0.06637168141592921,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.06,0.5531949934123847,0.2410827084113856,0.048672566371681415,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.07,0.4963768115942029,-0.0532366273003127,0.004424778761061947,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.08,0.4963768115942029,-0.0532366273003127,0.004424778761061947,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,5,chronological_712,3407,2024-07-01,2024-06-28,226,0.04,0.1,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.0,0.5051426675514267,0.010721038151417214,0.6755555555555556,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.01,0.6251244193762442,0.24882877137505582,0.40444444444444444,1.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.02,0.5637441937624419,0.19460725895720785,0.11555555555555555,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.03,0.5113636363636364,0.1181630014183752,0.008888888888888889,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.04,0.5056818181818182,0.08336714681954258,0.0044444444444444444,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.05,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
xlinear,full_safe,15,10,chronological_712,42,2024-07-02,2024-07-01,225,0.01,0.06,0.5,0.0,0.0,0.0,"balanced_accuracy,higher_mcc,closer_to_zero"
